cond.thisRepN,cond.thisTrialN,cond.thisN,cond.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,digit_rep.thisRepN,digit_rep.thisTrialN,digit_rep.thisN,digit_rep.thisIndex,thisRow.t,notes,sequence_started,sequence_ended,digit_sequence,result_box.text,confirm_input.keys,confirm_input.rt,confirm_input.duration,input_ended,participant,order,date,expName,psychopyVersion,frameRate,expStart,
2,0,2,0,6,0,6,0,1,0,1,0,383.0404188000248,,,,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,6,0,6,0,2,0,2,0,384.1426063000108,,,20:25:59.675196,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,6,0,6,0,,,,,,,,,"[5, 8, 2]",582,space,2.3474538999726065,None,20:26:02.127066,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,7,0,7,0,0,0,0,0,388.5863642000477,,20:26:02.128061,,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,7,0,7,0,1,0,1,0,389.6909061000333,,,,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,7,0,7,0,2,0,2,0,390.78954230004456,,,20:26:06.334196,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,7,0,7,0,,,,,,,,,"[8, 9, 2]",892 ,space,2.305445800011512,None,20:26:08.745027,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,8,0,8,0,0,0,0,0,395.20939670002554,,20:26:08.745027,,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,8,0,8,0,1,0,1,0,396.3114459000062,,,,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,8,0,8,0,2,0,2,0,397.40879190003034,,,20:26:12.946257,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,8,0,8,0,,,,,,,,,"[4, 5, 9]",892 ,space,3.5274611999629997,None,20:26:16.585347,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,9,0,9,0,0,0,0,0,403.05550130002666,,20:26:16.585347,,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,9,0,9,0,1,0,1,0,404.1485304000089,,,,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,9,0,9,0,2,0,2,0,405.24909230001504,,,20:26:20.786167,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,9,0,9,0,,,,,,,,,"[2, 5, 0]",250,space,1.3185408000135794,None,20:26:22.212611,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,10,0,10,0,0,0,0,0,408.6708075000206,,20:26:22.212611,,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,10,0,10,0,1,0,1,0,409.77415870002005,,,,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,10,0,10,0,2,0,2,0,410.87757760001114,,,20:26:26.417719,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,10,0,10,0,,,,,,,,,"[7, 6, 5]",765,space,0.9543929999927059,None,20:26:27.475622,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,11,0,11,0,0,0,0,0,413.93899200001033,,20:26:27.475622,,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,11,0,11,0,1,0,1,0,415.0459099000436,,,,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,11,0,11,0,2,0,2,0,416.15221010003006,,,20:26:31.680973,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,11,0,11,0,,,,,,,,,"[9, 7, 0]",970 ,space,1.1856547999777831,None,20:26:32.980376,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,12,0,12,0,0,0,0,0,419.44723029999295,,20:26:32.981371,,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,12,0,12,0,1,0,1,0,420.55091180000454,,,,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,12,0,12,0,2,0,2,0,421.65768500004197,,,20:26:37.181863,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,12,0,12,0,,,,,,,,,"[6, 5, 4]",273,space,2.9459531999891624,None,20:26:40.237422,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,13,0,13,0,0,0,0,0,426.7008575000218,,20:26:40.237422,,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,13,0,13,0,1,0,1,0,427.8013517000363,,,,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,13,0,13,0,2,0,2,0,428.8996512000449,,,20:26:44.437457,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,13,0,13,0,,,,,,,,,"[6, 8, 9]",689,space,1.3543420999776572,None,20:26:45.903946,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,14,0,14,0,0,0,0,0,432.3743805999984,,20:26:45.903946,,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,14,0,14,0,1,0,1,0,433.4673743000021,,,,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,14,0,14,0,2,0,2,0,434.5644806000055,,,20:26:50.104978,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,14,0,14,0,,,,,,,,,"[7, 6, 1]",617,space,1.5333058999967761,None,20:26:51.747447,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,,,,,,,,,,,,,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
2,0,2,0,,,,,,,,,,,,,,,,,,,p4,4,2024-06-28_20h19.04.036,digit_span,2023.2.3,143.80977999282464,2024-06-28 20h19.34.548291 +0200,
